"","V1","V2"
"2214",0.725490196078431,0.274509803921569
"2215",0.573170731707317,0.426829268292683
"2216",0.660130718954248,0.339869281045752
"2217",0.365217391304348,0.634782608695652
"2218",0.358974358974359,0.641025641025641
"2219",0.38135593220339,0.61864406779661
"2220",0.286624203821656,0.713375796178344
"2221",0.504347826086956,0.495652173913044
"2222",0.573863636363636,0.426136363636364
"2223",0.327868852459016,0.672131147540984
"2224",0.294416243654822,0.705583756345178
"2225",0.47,0.53
"2226",0.586466165413534,0.413533834586466
"2227",0.306748466257669,0.693251533742331
"2228",0.435643564356436,0.564356435643564
"2229",0.348242811501597,0.651757188498403
"2230",0.427272727272727,0.572727272727273
"2231",0.67965367965368,0.32034632034632
"2232",0.629032258064516,0.370967741935484
"2233",0.525,0.475
"2234",0.539007092198582,0.460992907801418
"2235",0.308900523560209,0.691099476439791
"2236",0.6,0.4
"2237",0.439252336448598,0.560747663551402
"2238",0.372881355932203,0.627118644067797
"2239",0.396825396825397,0.603174603174603
"2240",0.524752475247525,0.475247524752475
"2241",0.482758620689655,0.517241379310345
"2242",0.589403973509934,0.410596026490066
"2243",0.281879194630872,0.718120805369127
"2244",0.4,0.6
"2245",0.595419847328244,0.404580152671756
"2246",0.675925925925926,0.324074074074074
"2247",0.441666666666667,0.558333333333333
"2248",0.67175572519084,0.32824427480916
"2249",0.738888888888889,0.261111111111111
"2250",0.345323741007194,0.654676258992806
"2251",0.62,0.38
"2252",0.260606060606061,0.739393939393939
"2253",0.55421686746988,0.44578313253012
"2254",0.432330827067669,0.567669172932331
"2255",0.424460431654676,0.575539568345324
"2256",0.365853658536585,0.634146341463415
"2257",0.566433566433566,0.433566433566434
"2258",0.409638554216867,0.590361445783133
"2259",0.547368421052632,0.452631578947368
"2260",0.343511450381679,0.656488549618321
"2261",0.405405405405405,0.594594594594595
"2262",0.391089108910891,0.608910891089109
"2263",0.340425531914894,0.659574468085106
"2264",0.570175438596491,0.429824561403509
"2265",0.4,0.6
"2266",0.554621848739496,0.445378151260504
"2267",0.357142857142857,0.642857142857143
"2268",0.388235294117647,0.611764705882353
"2269",0.475,0.525
"2270",0.438202247191011,0.561797752808989
"2271",0.371212121212121,0.628787878787879
"2272",0.614173228346457,0.385826771653543
"2273",0.454545454545455,0.545454545454545
"2274",0.494623655913978,0.505376344086022
"2275",0.571428571428571,0.428571428571429
"2276",0.396825396825397,0.603174603174603
"2277",0.5,0.5
"2278",0.530864197530864,0.469135802469136
"2279",0.596330275229358,0.403669724770642
"2280",0.407079646017699,0.592920353982301
"2281",0.212328767123288,0.787671232876712
"2282",0.364963503649635,0.635036496350365
"2283",0.597765363128492,0.402234636871508
"2284",0.377358490566038,0.622641509433962
"2285",0.479338842975207,0.520661157024793
"2286",0.272,0.728
"2287",0.455497382198953,0.544502617801047
"2288",0.638095238095238,0.361904761904762
"2289",0.325,0.675
"2290",0.451219512195122,0.548780487804878
"2291",0.423076923076923,0.576923076923077
"2292",0.541176470588235,0.458823529411765
"2293",0.487068965517241,0.512931034482759
"2294",0.4375,0.5625
"2295",0.445161290322581,0.554838709677419
"2296",0.308411214953271,0.691588785046729
"2297",0.713414634146341,0.286585365853659
"2298",0.348484848484849,0.651515151515151
"2299",0.67479674796748,0.32520325203252
"2300",0.414814814814815,0.585185185185185
"2301",0.3,0.7
"2302",0.710691823899371,0.289308176100629
"2303",0.480392156862745,0.519607843137255
"2304",0.470588235294118,0.529411764705882
"2305",0.402173913043478,0.597826086956522
"2306",0.449152542372881,0.550847457627119
"2307",0.388429752066116,0.611570247933884
"2308",0.486033519553073,0.513966480446927
"2309",0.348101265822785,0.651898734177215
"2310",0.463276836158192,0.536723163841808
"2311",0.508620689655172,0.491379310344828
"2312",0.492647058823529,0.507352941176471
"2313",0.330827067669173,0.669172932330827
"2314",0.305084745762712,0.694915254237288
"2315",0.342857142857143,0.657142857142857
"2316",0.34375,0.65625
"2317",0.325925925925926,0.674074074074074
"2318",0.5,0.5
"2319",0.313953488372093,0.686046511627907
"2320",0.381578947368421,0.618421052631579
"2321",0.316129032258064,0.683870967741935
"2322",0.38655462184874,0.613445378151261
"2323",0.447761194029851,0.552238805970149
"2324",0.273542600896861,0.726457399103139
"2325",0.73134328358209,0.26865671641791
"2326",0.438202247191011,0.561797752808989
"2327",0.363128491620112,0.636871508379888
"2328",0.564516129032258,0.435483870967742
"2329",0.380530973451327,0.619469026548673
"2330",0.412280701754386,0.587719298245614
"2331",0.384615384615385,0.615384615384615
"2332",0.365384615384615,0.634615384615385
"2333",0.355140186915888,0.644859813084112
"2334",0.321100917431193,0.678899082568807
"2335",0.65546218487395,0.34453781512605
"2336",0.383928571428571,0.616071428571429
"2337",0.314685314685315,0.685314685314685
"2338",0.664383561643836,0.335616438356164
"2339",0.63448275862069,0.36551724137931
"2340",0.262910798122066,0.737089201877934
"2341",0.460732984293194,0.539267015706806
"2342",0.582677165354331,0.417322834645669
"2343",0.5125,0.4875
"2344",0.56,0.44
"2345",0.301282051282051,0.698717948717949
"2346",0.4765625,0.5234375
"2347",0.518072289156627,0.481927710843373
"2348",0.39047619047619,0.60952380952381
"2349",0.357142857142857,0.642857142857143
"2350",0.427272727272727,0.572727272727273
"2351",0.386363636363636,0.613636363636364
"2352",0.663934426229508,0.336065573770492
"2353",0.424242424242424,0.575757575757576
"2354",0.58695652173913,0.41304347826087
"2355",0.699248120300752,0.300751879699248
"2356",0.28804347826087,0.71195652173913
"2357",0.505263157894737,0.494736842105263
"2358",0.454545454545455,0.545454545454545
"2359",0.478260869565217,0.521739130434783
"2360",0.631336405529954,0.368663594470046
"2361",0.352201257861635,0.647798742138365
"2362",0.424242424242424,0.575757575757576
"2363",0.389261744966443,0.610738255033557
"2364",0.388429752066116,0.611570247933884
"2365",0.420289855072464,0.579710144927536
"2366",0.505154639175258,0.494845360824742
"2367",0.67910447761194,0.32089552238806
"2368",0.613924050632911,0.386075949367089
"2369",0.6,0.4
"2370",0.453703703703704,0.546296296296296
"2371",0.226190476190476,0.773809523809524
"2372",0.483870967741935,0.516129032258065
"2373",0.505154639175258,0.494845360824742
"2374",0.515463917525773,0.484536082474227
"2375",0.494845360824742,0.505154639175258
"2376",0.515463917525773,0.484536082474227
"2377",0.380952380952381,0.619047619047619
"2378",0.333333333333333,0.666666666666667
"2379",0.385416666666667,0.614583333333333
"2380",0.314285714285714,0.685714285714286
"2381",0.536964980544747,0.463035019455253
"2382",0.263785394932936,0.736214605067064
"2383",0.712121212121212,0.287878787878788
"2384",0.494949494949495,0.505050505050505
"2385",0.333333333333333,0.666666666666667
"2386",0.38,0.62
"2387",0.329032258064516,0.670967741935484
"2388",0.525641025641026,0.474358974358974
"2389",0.442477876106195,0.557522123893805
"2390",0.368,0.632
"2391",0.246268656716418,0.753731343283582
"2392",0.58641975308642,0.41358024691358
"2393",0.273255813953488,0.726744186046512
"2394",0.642105263157895,0.357894736842105
"2395",0.372881355932203,0.627118644067797
"2396",0.631578947368421,0.368421052631579
"2397",0.40625,0.59375
"2398",0.397260273972603,0.602739726027397
"2399",0.355932203389831,0.644067796610169
"2400",0.35,0.65
"2401",0.316091954022989,0.683908045977011
"2402",0.426356589147287,0.573643410852713
"2403",0.648648648648649,0.351351351351351
"2404",0.206185567010309,0.793814432989691
"2405",0.392156862745098,0.607843137254902
"2406",0.373983739837398,0.626016260162602
"2407",0.306818181818182,0.693181818181818
"2408",0.350230414746544,0.649769585253456
"2409",0.415094339622642,0.584905660377358
"2410",0.401273885350318,0.598726114649682
"2411",0.62962962962963,0.37037037037037
"2412",0.438709677419355,0.561290322580645
"2413",0.377777777777778,0.622222222222222
"2414",0.48951048951049,0.510489510489511
"2415",0.696629213483146,0.303370786516854
"2416",0.329411764705882,0.670588235294118
"2417",0.486842105263158,0.513157894736842
"2418",0.572463768115942,0.427536231884058
"2419",0.320610687022901,0.679389312977099
"2420",0.707792207792208,0.292207792207792
"2421",0.305785123966942,0.694214876033058
"2422",0.373684210526316,0.626315789473684
"2423",0.404255319148936,0.595744680851064
"2424",0.42156862745098,0.57843137254902
"2425",0.653061224489796,0.346938775510204
"2426",0.409090909090909,0.590909090909091
"2427",0.348684210526316,0.651315789473684
"2428",0.4,0.6
"2429",0.430939226519337,0.569060773480663
"2430",0.469387755102041,0.530612244897959
"2431",0.322147651006711,0.677852348993289
"2432",0.311320754716981,0.688679245283019
"2433",0.463636363636364,0.536363636363636
"2434",0.730263157894737,0.269736842105263
"2435",0.662576687116564,0.337423312883436
"2436",0.321428571428571,0.678571428571429
"2437",0.40625,0.59375
"2438",0.333333333333333,0.666666666666667
"2439",0.366492146596859,0.633507853403141
"2440",0.385714285714286,0.614285714285714
"2441",0.708333333333333,0.291666666666667
"2442",0.296296296296296,0.703703703703704
"2443",0.478632478632479,0.521367521367521
"2444",0.737226277372263,0.262773722627737
"2445",0.379310344827586,0.620689655172414
"2446",0.355371900826446,0.644628099173554
"2447",0.4875,0.5125
"2448",0.274509803921569,0.725490196078431
"2449",0.201030927835052,0.798969072164949
"2450",0.3125,0.6875
"2451",0.619354838709677,0.380645161290323
"2452",0.654970760233918,0.345029239766082
"2453",0.386243386243386,0.613756613756614
"2454",0.290076335877863,0.709923664122137
"2455",0.395348837209302,0.604651162790698
"2456",0.371951219512195,0.628048780487805
"2457",0.697368421052632,0.302631578947368
"2458",0.274418604651163,0.725581395348837
"2459",0.354609929078014,0.645390070921986
"2460",0.447916666666667,0.552083333333333
"2461",0.304347826086957,0.695652173913043
"2462",0.392,0.608
"2463",0.641025641025641,0.358974358974359
"2464",0.454545454545455,0.545454545454545
"2465",0.711538461538462,0.288461538461538
"2466",0.358490566037736,0.641509433962264
"2467",0.633986928104575,0.366013071895425
"2468",0.363636363636364,0.636363636363636
"2469",0.254545454545455,0.745454545454545
"2470",0.330882352941176,0.669117647058823
"2471",0.410810810810811,0.589189189189189
"2472",0.41025641025641,0.58974358974359
"2473",0.429752066115702,0.570247933884298
"2474",0.36,0.64
"2475",0.291891891891892,0.708108108108108
"2476",0.440528634361233,0.559471365638767
"2477",0.353448275862069,0.646551724137931
"2478",0.617977528089888,0.382022471910112
"2479",0.381578947368421,0.618421052631579
"2480",0.294117647058824,0.705882352941177
"2481",0.304812834224599,0.695187165775401
"2482",0.434782608695652,0.565217391304348
"2483",0.484276729559748,0.515723270440252
"2484",0.339449541284404,0.660550458715596
"2485",0.301507537688442,0.698492462311558
"2486",0.698630136986301,0.301369863013699
"2487",0.678082191780822,0.321917808219178
"2488",0.456521739130435,0.543478260869565
"2489",0.398148148148148,0.601851851851852
"2490",0.43448275862069,0.56551724137931
"2491",0.339563862928349,0.660436137071651
"2492",0.503401360544218,0.496598639455782
"2493",0.297142857142857,0.702857142857143
"2494",0.467455621301775,0.532544378698225
"2495",0.71304347826087,0.28695652173913
"2496",0.457142857142857,0.542857142857143
"2497",0.601226993865031,0.398773006134969
"2498",0.462962962962963,0.537037037037037
"2499",0.629310344827586,0.370689655172414
"2500",0.281481481481481,0.718518518518519
"2501",0.359550561797753,0.640449438202247
"2502",0.362068965517241,0.637931034482759
"2503",0.476190476190476,0.523809523809524
"2504",0.580645161290323,0.419354838709677
"2505",0.669117647058823,0.330882352941176
"2506",0.4453125,0.5546875
"2507",0.365038560411311,0.634961439588689
"2508",0.654320987654321,0.345679012345679
"2509",0.58,0.42
"2510",0.464646464646465,0.535353535353535
"2511",0.563636363636364,0.436363636363636
"2512",0.34375,0.65625
"2513",0.37037037037037,0.62962962962963
"2514",0.690140845070423,0.309859154929577
"2515",0.480662983425414,0.519337016574586
"2516",0.576,0.424
"2517",0.392307692307692,0.607692307692308
"2518",0.427480916030534,0.572519083969466
"2519",0.495049504950495,0.504950495049505
"2520",0.454545454545455,0.545454545454545
"2521",0.427027027027027,0.572972972972973
"2522",0.348484848484849,0.651515151515151
"2523",0.360824742268041,0.639175257731959
"2524",0.355932203389831,0.644067796610169
"2525",0.474576271186441,0.525423728813559
"2526",0.517241379310345,0.482758620689655
"2527",0.540229885057471,0.459770114942529
"2528",0.455445544554455,0.544554455445545
"2529",0.384615384615385,0.615384615384615
"2530",0.681481481481481,0.318518518518519
"2531",0.641304347826087,0.358695652173913
"2532",0.628318584070796,0.371681415929204
"2533",0.330543933054393,0.669456066945607
"2534",0.297142857142857,0.702857142857143
"2535",0.76056338028169,0.23943661971831
"2536",0.341040462427746,0.658959537572254
"2537",0.454148471615721,0.54585152838428
"2538",0.70926517571885,0.29073482428115
"2539",0.431034482758621,0.568965517241379
"2540",0.765625,0.234375
"2541",0.713235294117647,0.286764705882353
"2542",0.428571428571429,0.571428571428571
"2543",0.569343065693431,0.430656934306569
"2544",0.325242718446602,0.674757281553398
"2545",0.325757575757576,0.674242424242424
"2546",0.28125,0.71875
"2547",0.414965986394558,0.585034013605442
"2548",0.623188405797101,0.376811594202899
"2549",0.472972972972973,0.527027027027027
"2550",0.389830508474576,0.610169491525424
"2551",0.417391304347826,0.582608695652174
"2552",0.450980392156863,0.549019607843137
"2553",0.322784810126582,0.677215189873418
"2554",0.617647058823529,0.382352941176471
"2555",0.517857142857143,0.482142857142857
"2556",0.619354838709677,0.380645161290323
"2557",0.4375,0.5625
"2558",0.469026548672566,0.530973451327434
"2559",0.65979381443299,0.34020618556701
"2560",0.504201680672269,0.495798319327731
"2561",0.514492753623188,0.485507246376812
"2562",0.687116564417178,0.312883435582822
"2563",0.407821229050279,0.592178770949721
"2564",0.637795275590551,0.362204724409449
"2565",0.713333333333333,0.286666666666667
"2566",0.636363636363636,0.363636363636364
"2567",0.455357142857143,0.544642857142857
"2568",0.673913043478261,0.326086956521739
"2569",0.664285714285714,0.335714285714286
"2570",0.643478260869565,0.356521739130435
"2571",0.438356164383562,0.561643835616438
"2572",0.527272727272727,0.472727272727273
"2573",0.448818897637795,0.551181102362205
"2574",0.452991452991453,0.547008547008547
"2575",0.398601398601399,0.601398601398601
"2576",0.469879518072289,0.530120481927711
"2577",0.462151394422311,0.537848605577689
"2578",0.279816513761468,0.720183486238532
"2579",0.286549707602339,0.713450292397661
"2580",0.343283582089552,0.656716417910448
"2581",0.352941176470588,0.647058823529412
"2582",0.722054380664653,0.277945619335347
"2583",0.443708609271523,0.556291390728477
"2584",0.354838709677419,0.645161290322581
"2585",0.648275862068965,0.351724137931034
"2586",0.626086956521739,0.373913043478261
"2587",0.678082191780822,0.321917808219178
"2588",0.713414634146341,0.286585365853659
"2589",0.706214689265537,0.293785310734463
"2590",0.434426229508197,0.565573770491803
"2591",0.32089552238806,0.67910447761194
"2592",0.381294964028777,0.618705035971223
"2593",0.346153846153846,0.653846153846154
"2594",0.37037037037037,0.62962962962963
"2595",0.657894736842105,0.342105263157895
"2596",0.592592592592593,0.407407407407407
"2597",0.394366197183099,0.605633802816901
"2598",0.455357142857143,0.544642857142857
"2599",0.36697247706422,0.63302752293578
"2600",0.6640625,0.3359375
"2601",0.584158415841584,0.415841584158416
"2602",0.669230769230769,0.330769230769231
"2603",0.571428571428571,0.428571428571429
"2604",0.613333333333333,0.386666666666667
"2605",0.517857142857143,0.482142857142857
"2606",0.459259259259259,0.540740740740741
"2607",0.3125,0.6875
"2608",0.584158415841584,0.415841584158416
"2609",0.52212389380531,0.47787610619469
"2610",0.584905660377358,0.415094339622642
